3.740444080904126E-4	0.2962962962962963	0.38235294117647056	34	13	0
0.523424506187439	0.15384615384615385	0.2857142857142857	7	1	0
0.4122506082057953	0.3333333333333333	0.8571428571428571	7	1	0
0.9468278288841248	0.5	0.75	4	0	0
0.6629457473754883	0.0	0.3333333333333333	3	1	0
0.9969882965087891	0.5	0.0	17	0	0
0.9103929996490479	0.125	0.4	5	0	0
0.8266621828079224	0.375	1.0	6	1	0
0.5298800468444824	0.5454545454545454	0.875	8	1	0
0.0	0.23076923076923078	0.45454545454545453	11	4	0
0.6865701079368591	0.3125	0.1	10	1	0
0.2321525365114212	0.3333333333333333	0.25	12	0	0
0.0	0.7037037037037037	1.3478260869565217	46	1	0
0.6074704527854919	0.4166666666666667	0.4444444444444444	9	0	0
0.10723214596509933	0.29411764705882354	1.0	5	1	0
1.4178460696712136E-4	0.6774193548387096	0.9230769230769231	13	4	0
0.5515503883361816	0.14893617021276595	0.3225806451612903	31	4	0
0.10277646034955978	0.4	0.6	5	3	0
6.462699384428561E-4	0.26666666666666666	3.2857142857142856	14	0	0
5.981187568977475E-4	0.16666666666666666	0.02702702702702703	37	0	0
0.01834452711045742	0.2857142857142857	0.125	8	0	0
0.03369391709566116	0.23529411764705882	0.4	35	7	0
0.0023954662028700113	0.203125	0.0	59	1	0
0.0010114407632499933	0.3	1.0	3	0	0
0.47202926874160767	0.09090909090909091	3.75	4	0	0
0.6124963760375977	0.4	0.75	12	3	0
0.44268983602523804	0.5	1.0	3	0	0
0.9870874285697937	0.7857142857142857	0.2222222222222222	9	7	0
0.14838258922100067	0.3333333333333333	0.5757575757575758	33	3	0
2.1889482741244137E-4	0.13333333333333333	1.0	3	0	0
5.118725821375847E-4	0.125	0.5	8	0	0
0.011812853626906872	0.08333333333333333	0.5	12	5	0
0.27307555079460144	0.36363636363636365	1.0	5	1	0
0.24712593853473663	0.2	0.25	24	4	0
0.07714301347732544	0.42105263157894735	0.07142857142857142	14	3	0
0.3565309941768646	0.4117647058823529	0.0625	16	2	0
0.6316020488739014	0.6666666666666666	1.0	5	1	0
0.8721522092819214	0.20833333333333334	0.0	21	1	0
0.004954998847097158	0.3191489361702128	0.4090909090909091	22	1	0
0.2289426326751709	0.08333333333333333	0.75	4	0	0
0.0	0.1	0.02702702702702703	37	0	0
1.3564340770244598E-4	0.125	0.16666666666666666	6	0	0
0.7641144394874573	0.07692307692307693	0.5	8	0	0
0.0	0.47619047619047616	0.27722772277227725	101	4	0
0.006199217401444912	0.10714285714285714	0.0196078431372549	51	1	0
0.11603903025388718	0.6666666666666666	0.17647058823529413	17	1	0
3.301083925180137E-4	0.1111111111111111	1.0	5	0	0
0.999324381351471	0.0	0.6666666666666666	3	0	0
0.018097946420311928	0.2777777777777778	0.8	5	0	0
0.1809891015291214	0.24242424242424243	0.4	10	0	0
0.0	0.28205128205128205	0.03125	32	6	0
0.0902542993426323	0.21052631578947367	0.7	10	1	0
0.03047853894531727	0.16666666666666666	0.5	14	5	0
0.5510372519493103	0.35	0.6923076923076923	13	0	0
0.00447650533169508	0.42857142857142855	0.6785714285714286	28	8	0
0.0	0.16279069767441862	0.041666666666666664	24	0	0
0.0038480062503367662	0.36363636363636365	0.03125	32	3	0
0.015873057767748833	0.16666666666666666	0.6	25	1	0
0.0032249982468783855	0.21428571428571427	0.6764705882352942	34	5	0
0.5645115375518799	0.35714285714285715	0.5	8	1	0
0.5293006300926208	0.0	0.4444444444444444	9	4	0
0.7984588742256165	0.0	0.5	6	2	0
0.9700035452842712	0.2727272727272727	0.09090909090909091	11	0	0
0.4052436947822571	0.2857142857142857	0.6	5	1	0
0.4155670404434204	0.125	0.07142857142857142	14	0	0
0.08513907343149185	0.47058823529411764	0.8095238095238095	21	5	0
0.9687496423721313	0.4	0.5	18	2	0
0.06496881693601608	0.2	0.4166666666666667	12	1	0
0.030376199632883072	0.35714285714285715	0.6666666666666666	6	1	0
8.492948254570365E-4	0.3888888888888889	0.8461538461538461	13	1	0
0.6941031217575073	0.13043478260869565	0.5263157894736842	19	3	0
0.7448822259902954	0.42105263157894735	0.4	5	1	0
0.12454983592033386	0.21052631578947367	0.625	8	1	0
0.9423467516899109	0.8	0.5	8	0	0
0.773739218711853	0.0	1.0	3	0	0
0.0027783713303506374	0.12	0.8333333333333334	6	1	0
0.8622492551803589	0.5	0.3333333333333333	3	0	0
0.03838715702295303	0.225	0.17857142857142858	28	2	0
0.01382535696029663	0.2	0.6666666666666666	3	1	0
0.3264138400554657	0.29411764705882354	0.4444444444444444	9	1	0
1.1811310105258599E-4	0.27722772277227725	0.0	95	37	0
4.971057642251253E-4	0.42857142857142855	1.3333333333333333	3	0	0
0.007159817032516003	0.2564102564102564	0.01694915254237288	59	1	0
4.604387504514307E-4	0.45454545454545453	1.0	3	0	0
0.0	0.5555555555555556	0.6	5	5	0
0.8933216333389282	0.375	0.5238095238095238	21	2	0
0.9085937738418579	0.0	0.2	5	0	0
0.03775746375322342	0.2	0.625	8	1	0
0.0013267165049910545	0.3888888888888889	0.5	4	2	0
0.03904665261507034	0.3076923076923077	0.4583333333333333	48	6	0
0.9272050857543945	0.75	0.0	16	2	0
0.003721619490534067	0.2	0.14285714285714285	7	0	0
0.7105017304420471	0.48484848484848486	0.47619047619047616	21	1	0
0.8852442502975464	0.1	0.5	4	2	0
0.5233028531074524	0.2	0.0	13	0	0
0.7382526397705078	0.09090909090909091	0.42857142857142855	7	2	0
0.21889278292655945	0.38095238095238093	0.03225806451612903	62	9	0
0.9846546053886414	0.2	0.3333333333333333	6	0	0
0.0	0.4	0.8571428571428571	28	2	0
0.6039513349533081	0.5384615384615384	0.5714285714285714	14	3	0
0.7955785989761353	0.4444444444444444	0.42857142857142855	7	3	0
0.15544231235980988	0.3888888888888889	0.5	12	3	0
0.001938610919751227	0.5208333333333334	0.3103448275862069	29	0	0
0.24079184234142303	0.6666666666666666	0.05555555555555555	18	0	0
0.006861573550850153	0.24	0.1	20	0	0
0.012297512963414192	0.4722222222222222	0.32142857142857145	28	8	0
0.19107073545455933	0.2	0.6666666666666666	3	0	0
0.240457221865654	0.16666666666666666	0.7142857142857143	7	1	0
0.3136332631111145	0.23529411764705882	0.48148148148148145	27	1	0
0.044722285121679306	0.125	2.0	4	0	0
0.009129077196121216	0.1	0.25	4	0	0
0.0	0.46153846153846156	0.5789473684210527	57	2	0
0.04403749853372574	0.2926829268292683	0.52	25	3	0
0.0	0.17857142857142858	0.27722772277227725	202	15	0
0.036110520362854004	0.21621621621621623	0.043478260869565216	23	2	0
0.512302041053772	0.2857142857142857	0.625	16	0	0
6.625159294344485E-4	0.36363636363636365	0.375	40	11	0
0.4486587941646576	0.3076923076923077	0.35714285714285715	14	3	0
0.9772749543190002	0.3333333333333333	0.6666666666666666	3	0	0
0.7856475114822388	0.07142857142857142	0.5454545454545454	11	2	0
6.277665379457176E-4	0.2037037037037037	0.03571428571428571	56	9	0
0.8392820358276367	0.37142857142857144	0.11764705882352941	34	4	0
0.524940550327301	0.22727272727272727	0.16666666666666666	18	0	0
0.9820453524589539	0.25	0.4	5	0	0
0.11922276765108109	0.2857142857142857	0.03333333333333333	30	3	0
0.19458045065402985	0.5	1.0	4	0	0
0.7336519360542297	0.14	0.017543859649122806	57	6	0
0.31005623936653137	0.1	1.0	7	0	0
0.12933336198329926	0.8	0.5454545454545454	11	9	0
0.753598690032959	0.42857142857142855	0.058823529411764705	17	0	0
0.8925138711929321	0.0	0.5	6	0	0
0.0	0.14814814814814814	0.6535947712418301	153	4	0
3.128201642539352E-4	0.46153846153846156	0.7272727272727273	33	4	0
0.825431764125824	0.125	0.6666666666666666	6	1	0
0.9724552631378174	0.125	0.25	8	0	0
0.3844923973083496	0.10344827586206896	0.07142857142857142	14	1	0
0.012128675356507301	0.32142857142857145	0.0	49	0	0
0.8431198000907898	0.2	0.6666666666666666	3	3	0
1.6889705148059875E-4	0.2	1.0	3	0	0
0.10800299793481827	0.2894736842105263	0.034482758620689655	29	5	0
0.0	0.46875	0.5909090909090909	22	13	0
0.0	0.3486238532110092	0.43333333333333335	60	30	0
0.005424117669463158	0.17567567567567569	0.40540540540540543	37	6	0
0.3860127627849579	0.16	1.0	4	0	0
0.006646315101534128	0.23076923076923078	0.09302325581395349	43	8	0
0.44863253831863403	0.2222222222222222	0.25	20	4	0
0.0068490514531731606	0.18181818181818182	0.16666666666666666	6	0	0
0.9192339181900024	0.22727272727272727	0.4666666666666667	15	2	0
0.0	0.11494252873563218	0.07142857142857142	56	4	0
0.045214805752038956	0.4	1.0	10	0	0
0.011983191594481468	0.17391304347826086	0.8	10	0	0
0.4543045461177826	0.4594594594594595	0.42857142857142855	14	6	0
0.04748014733195305	0.21428571428571427	1.75	4	0	0
0.03580647334456444	0.5405405405405406	0.047619047619047616	21	2	0
0.06847634166479111	0.5714285714285714	0.16666666666666666	6	2	0
0.06301087141036987	0.5714285714285714	0.16666666666666666	6	2	0
0.6781371235847473	0.4444444444444444	0.07692307692307693	13	0	0
0.37749332189559937	0.391304347826087	0.02564102564102564	39	3	0
0.010187938809394836	0.25	0.6666666666666666	3	0	0
0.8641800880432129	0.5	0.5714285714285714	7	1	0
0.008064617402851582	0.2903225806451613	0.4594594594594595	37	4	0
0.0	0.18518518518518517	0.6666666666666666	24	1	0
0.9433354139328003	0.6666666666666666	0.3333333333333333	3	1	0
0.13218756020069122	0.35	0.04	25	3	0
0.31154343485832214	0.15384615384615385	0.6	10	6	0
0.4299476146697998	0.16666666666666666	0.75	4	0	0
0.19175349175930023	0.5714285714285714	1.25	4	0	0
0.0012984770582988858	0.08571428571428572	0.8888888888888888	9	0	0
0.21321246027946472	0.4444444444444444	1.0	3	0	0
0.0	0.2222222222222222	0.047619047619047616	21	0	0
0.024643549695611	0.21428571428571427	0.5416666666666666	24	4	0
0.5658209323883057	0.23076923076923078	0.5	12	0	0
0.7573580741882324	0.16	0.5714285714285714	14	2	0
0.11960956454277039	0.4375	0.25	16	9	0
0.9751582145690918	0.36363636363636365	0.5	4	2	0
0.099080890417099	0.0	1.0	8	1	0
0.31598278880119324	0.125	0.6666666666666666	3	2	0
0.351911723613739	0.1111111111111111	0.6666666666666666	3	2	0
0.014848427847027779	0.25	0.9166666666666666	12	2	0
0.3045633137226105	0.18181818181818182	0.1111111111111111	9	1	0
0.0036120153963565826	0.23076923076923078	0.7777777777777778	9	0	0
0.010471425019204617	0.3548387096774194	0.03571428571428571	28	9	0
2.649648522492498E-4	0.23333333333333334	0.018867924528301886	53	4	0
0.7651573419570923	0.3157894736842105	0.4166666666666667	12	1	0
0.7928542494773865	0.1	0.3333333333333333	3	0	0
0.38796404004096985	0.3	0.2857142857142857	14	1	0
0.39802318811416626	0.08333333333333333	0.8	10	1	0
0.43419691920280457	0.1	0.3157894736842105	19	1	0
0.6642235517501831	0.16666666666666666	0.4	15	1	0
0.7922307252883911	0.2727272727272727	0.14285714285714285	7	0	0
0.999545693397522	0.3333333333333333	0.16666666666666666	6	0	0
0.0025900111068040133	0.23076923076923078	0.018518518518518517	54	9	0
0.9425639510154724	0.26666666666666666	1.2222222222222223	9	2	0
0.2078389674425125	0.25	0.3333333333333333	9	1	0
0.9889980554580688	0.35714285714285715	0.625	8	0	0
0.2432825267314911	0.07692307692307693	0.5	32	0	0
0.0014386754482984543	0.10714285714285714	0.08333333333333333	12	0	0
0.0	0.14960629921259844	0.3409090909090909	88	5	0
0.019984440878033638	0.4166666666666667	0.07142857142857142	14	1	0
0.044883739203214645	0.047619047619047616	0.0625	16	0	0
0.001177488942630589	0.2727272727272727	0.2	5	0	0
0.6464927196502686	0.26666666666666666	0.2857142857142857	7	1	0
0.030529040843248367	0.13043478260869565	0.7142857142857143	21	1	0
0.008333192206919193	0.42857142857142855	0.5294117647058824	34	3	0
0.0	0.20833333333333334	0.7307692307692307	26	0	0
7.329154759645462E-4	0.0625	0.625	8	2	0
0.8853318691253662	0.058823529411764705	0.5714285714285714	7	1	0
0.0	0.13402061855670103	0.02564102564102564	39	6	0
0.04421120136976242	0.22857142857142856	0.0	46	5	0
0.0	0.27586206896551724	1.0	11	0	0
0.04926024004817009	0.3	0.9	10	0	0
0.14226077497005463	0.28125	0.5	14	1	0
0.0012505515478551388	0.15	0.75	8	2	0
0.9943028688430786	0.38461538461538464	0.1	10	0	0
0.004277142230421305	0.043478260869565216	1.0	8	0	0
0.10700564831495285	0.14814814814814814	2.4285714285714284	7	0	0
0.1607987880706787	0.17647058823529413	0.5	4	2	0
0.9934939742088318	0.5	0.09090909090909091	11	3	0
0.0	0.75	0.6956521739130435	23	5	0
0.31036287546157837	0.5294117647058824	0.05263157894736842	19	0	0
0.17948809266090393	0.2777777777777778	0.7	10	1	0
0.3161505460739136	0.38461538461538464	0.5833333333333334	12	1	0
0.0	0.12037037037037036	0.01282051282051282	234	3	0
0.026409264653921127	0.5	1.0	5	1	0
0.1273588389158249	0.20833333333333334	0.1	10	3	0
0.0	0.36363636363636365	0.03125	64	21	0
0.2859647870063782	0.46153846153846156	0.0	20	5	0
0.0	0.2867132867132867	0.05309734513274336	113	21	0
0.0	0.09375	1.0	4	0	0
0.07859564572572708	0.18181818181818182	1.0	3	0	0
0.0	0.1	0.3333333333333333	3	0	0
0.0	0.25	0.8695652173913043	23	1	0
0.0	0.42857142857142855	0.06666666666666667	15	0	0
0.20249530673027039	0.37037037037037035	0.05263157894736842	19	2	0
0.031570013612508774	0.5	1.0	5	0	0
0.0	0.0625	0.2727272727272727	11	1	0
0.9884664416313171	0.0	0.2	5	0	0
0.010326474905014038	0.4666666666666667	0.7857142857142857	14	3	0
0.23757514357566833	0.0	0.5	4	1	0
0.2258630096912384	0.13636363636363635	0.25	4	0	0
0.08838161826133728	0.14285714285714285	0.6	5	2	0
0.27466341853141785	0.42857142857142855	0.8571428571428571	7	1	0
0.37566590309143066	0.3	0.06896551724137931	29	4	0
0.0	0.23863636363636365	0.01639344262295082	244	26	0
0.1235799789428711	0.3333333333333333	0.6666666666666666	6	3	0
0.7304293513298035	0.35714285714285715	1.1428571428571428	7	0	0
0.4621213674545288	0.15625	0.41379310344827586	29	3	0
0.001141293440014124	0.19230769230769232	0.017241379310344827	58	12	0
1.2488543870858848E-4	0.25	0.03125	32	1	0
0.06474466621875763	0.27586206896551724	0.6	15	2	0
0.6743987798690796	0.36363636363636365	0.2631578947368421	19	9	0
0.007745956536382437	0.4	0.0	23	0	0
0.02257232367992401	0.21621621621621623	0.10869565217391304	46	1	0
0.9128990173339844	0.23214285714285715	0.017241379310344827	58	2	0
0.8980769515037537	0.15384615384615385	0.2777777777777778	18	6	0
0.8980769515037537	0.15384615384615385	0.2777777777777778	18	6	0
0.24895663559436798	0.2777777777777778	0.7272727272727273	11	3	0
0.7799084186553955	0.5	0.3076923076923077	13	5	0
0.008678401820361614	0.391304347826087	0.6666666666666666	12	5	0
0.0010967671405524015	0.2857142857142857	1.0	7	3	0
0.07920663803815842	0.21739130434782608	0.5833333333333334	12	0	0
0.002024298068135977	0.5263157894736842	0.5	30	2	0
0.00814292673021555	0.14516129032258066	0.38235294117647056	34	1	0
0.9604380130767822	0.0	0.3333333333333333	3	0	0
0.9593914151191711	0.35714285714285715	0.35294117647058826	17	1	0
0.0112095195800066	0.3333333333333333	0.8666666666666667	15	1	0
0.0020519793033599854	0.45454545454545453	0.027777777777777776	36	4	0
0.6500810980796814	0.1111111111111111	0.125	16	2	0
0.5899274349212646	0.0	0.3333333333333333	3	1	0
0.9260121583938599	0.3333333333333333	0.4	5	2	0
0.0	0.4074074074074074	0.7	10	4	0
0.3568485379219055	0.3333333333333333	0.2	5	0	0
0.4386276304721832	0.5	0.6666666666666666	3	3	0
0.9914956092834473	0.0	0.6666666666666666	3	0	0
0.005473688244819641	0.2857142857142857	0.045454545454545456	22	0	0
0.1806659698486328	0.29545454545454547	0.0967741935483871	31	5	0
0.03844097629189491	0.4888888888888889	0.7222222222222222	18	7	0
0.0489293709397316	0.09090909090909091	1.0	5	0	0
0.48064807057380676	0.35714285714285715	0.6666666666666666	12	1	0
0.0	0.7857142857142857	1.3333333333333333	3	0	0
0.13926008343696594	0.4444444444444444	0.5185185185185185	27	0	0
0.7989363074302673	0.3333333333333333	0.6666666666666666	3	2	0
0.09422333538532257	0.42857142857142855	0.375	16	8	0
0.6601150631904602	0.2	1.0	3	0	0
0.004736228380352259	0.047619047619047616	0.7272727272727273	11	1	0
0.7180370688438416	0.6666666666666666	1.0	7	7	0
0.0	0.17647058823529413	2.0833333333333335	12	0	0
0.0010957213817164302	0.15384615384615385	0.06666666666666667	45	5	0
0.0021375026553869247	0.24561403508771928	0.2777777777777778	36	4	0
0.24673399329185486	0.5555555555555556	0.16666666666666666	6	4	0
0.3133198022842407	0.16666666666666666	1.875	8	0	0
0.005288612563163042	0.2608695652173913	1.0	3	0	0
0.0	0.2692307692307692	0.014084507042253521	71	7	0
0.010806770995259285	0.2727272727272727	0.9	10	1	0
6.976239383220673E-4	0.14705882352941177	0.71875	32	8	0
0.28410425782203674	0.4166666666666667	0.7	10	0	0
0.008129308000206947	0.18181818181818182	0.047619047619047616	21	3	0
8.362123626284301E-4	0.14705882352941177	0.5151515151515151	33	3	0
0.14135387539863586	0.2413793103448276	0.058823529411764705	17	6	0
0.00921565294265747	0.5	3.0	5	0	0
0.29889941215515137	0.14285714285714285	0.07142857142857142	14	1	0
0.9878010153770447	0.3333333333333333	0.6666666666666666	3	0	0
0.0	0.1	0.36363636363636365	55	9	0
0.5997861623764038	0.37142857142857144	0.5	14	0	0
0.0	0.2222222222222222	1.0	4	0	0
0.28156453371047974	0.3275862068965517	0.6	15	1	0
0.09118968993425369	0.2222222222222222	0.6666666666666666	3	0	0
0.5952003002166748	0.5714285714285714	1.0	3	0	0
5.764204543083906E-4	0.5	0.03225806451612903	31	8	0
0.06277567893266678	0.14285714285714285	0.4	20	1	0
0.46138226985931396	0.3333333333333333	1.25	4	1	0
0.0	0.23529411764705882	0.015873015873015872	63	6	0
0.1130736693739891	0.5217391304347826	0.05555555555555555	18	7	0
0.4020984172821045	0.03571428571428571	0.29411764705882354	17	0	0
0.11345420777797699	0.21428571428571427	0.5	10	2	0
0.0	0.13580246913580246	1.0	6	4	0
0.71035236120224	0.21052631578947367	0.2	15	0	0
0.01237460132688284	0.2125	0.018867924528301886	53	5	0
0.13826940953731537	0.42105263157894735	0.7	10	1	0
0.012526525184512138	0.40625	0.025	40	2	0
0.020412348210811615	0.375	0.5	4	3	0
0.0883563682436943	0.3548387096774194	0.14285714285714285	14	0	0
0.0	0.10810810810810811	1.0	6	0	0
0.0016061885980889201	0.2608695652173913	0.8064516129032258	31	5	0
0.6841936111450195	0.13793103448275862	0.6666666666666666	9	0	0
0.08912909030914307	0.2222222222222222	0.3125	16	6	0
0.10677160322666168	0.11627906976744186	0.32142857142857145	28	0	0
0.9188947677612305	0.1875	0.07142857142857142	14	2	0
1.3404400669969618E-4	0.24324324324324326	0.014084507042253521	71	2	0
0.08060327917337418	0.21428571428571427	0.75	4	0	0
0.0028198363725095987	0.2647058823529412	0.7333333333333333	15	2	0
0.8286247849464417	0.140625	0.07142857142857142	14	0	0
0.6327509880065918	0.45454545454545453	0.012658227848101266	79	2	0
0.013340379111468792	0.15625	0.7142857142857143	14	3	0
4.5087048783898354E-4	0.6666666666666666	0.25	4	0	0
0.056438516825437546	0.43478260869565216	0.045454545454545456	22	0	0
0.17095613479614258	0.23333333333333334	0.058823529411764705	17	1	0
0.0013990562874823809	0.425	0.025	40	7	0
0.033434804528951645	0.043478260869565216	1.0588235294117647	17	2	0
0.017907310277223587	0.12	0.041666666666666664	24	5	0
0.8920150995254517	0.25	0.2222222222222222	9	1	0
0.5473816990852356	0.2727272727272727	0.6666666666666666	3	0	0
0.01010094303637743	0.18181818181818182	0.4	20	0	0
0.7884841561317444	0.21428571428571427	1.0	3	0	0
0.4373304843902588	0.5333333333333333	0.7058823529411765	17	4	0
0.6122676134109497	0.2222222222222222	0.08333333333333333	12	5	0
0.015338624827563763	0.3269230769230769	0.047619047619047616	21	3	0
0.23611749708652496	0.3076923076923077	0.5	6	1	0
0.006893787533044815	0.2692307692307692	0.6896551724137931	29	3	0
0.8126259446144104	0.3333333333333333	0.6	5	0	0
0.9025521874427795	0.38461538461538464	0.5714285714285714	7	1	0
0.0017799364868551493	0.06451612903225806	0.7142857142857143	14	2	0
0.0022793973330408335	0.75	0.5555555555555556	27	2	0
0.1968514770269394	0.5	0.3333333333333333	3	0	0
0.31408682465553284	0.09302325581395349	0.625	16	1	0
0.6185697317123413	0.05714285714285714	0.058823529411764705	17	0	0
0.886910617351532	0.13333333333333333	0.5	4	1	0
0.03732435032725334	0.1590909090909091	0.037037037037037035	27	5	0
0.0	0.3282442748091603	0.32	50	9	0
3.887065395247191E-4	0.32	0.15	40	5	0
0.0	0.32432432432432434	0.011235955056179775	89	8	0
0.0846588984131813	0.3055555555555556	0.03333333333333333	30	4	0
0.002630515256896615	0.34615384615384615	0.03125	32	3	0
0.3159619867801666	0.5555555555555556	0.5882352941176471	17	5	0
0.0011948983883485198	0.4666666666666667	0.02857142857142857	35	2	0
0.010833279229700565	0.3333333333333333	0.5	10	3	0
0.042742498219013214	0.16666666666666666	0.2916666666666667	24	5	0
3.159640182275325E-4	0.11764705882352941	1.0	5	0	0
0.2010127156972885	0.4666666666666667	0.5	20	4	0
0.04314105212688446	0.06666666666666667	0.6363636363636364	11	2	0
0.8394555449485779	0.0	0.25	12	0	0
0.9894767999649048	0.5714285714285714	0.5	6	0	0
0.017004448920488358	0.5555555555555556	0.42857142857142855	21	2	0
9.114044951274991E-4	0.6363636363636364	0.6666666666666666	3	0	0
0.0011176125844940543	0.3953488372093023	0.5357142857142857	28	4	0
0.02538290061056614	0.3181818181818182	0.375	16	3	0
0.5877664089202881	0.4	0.38461538461538464	13	2	0
0.26168063282966614	0.14705882352941177	2.4	10	2	0
0.529613733291626	0.3125	0.5384615384615384	13	2	0
0.15274348855018616	0.42105263157894735	0.7	10	1	0
0.003958689980208874	0.15517241379310345	0.11764705882352941	17	0	0
0.996812105178833	0.375	0.5	8	0	0
0.02395048178732395	0.18181818181818182	0.4666666666666667	15	9	0
0.1974397748708725	0.42857142857142855	0.6666666666666666	6	0	0
0.6588727235794067	0.3333333333333333	0.35	20	3	0
0.11110354959964752	0.09090909090909091	0.6153846153846154	13	4	0
0.2009870558977127	0.2222222222222222	0.6666666666666666	6	0	0
0.9723349213600159	0.2222222222222222	0.5	10	0	0
0.014568249695003033	0.3076923076923077	0.08823529411764706	34	3	0
0.9805114269256592	0.3333333333333333	0.4	15	1	0
0.8781551718711853	0.36363636363636365	0.14285714285714285	14	3	0
0.9590437412261963	0.2	0.5	4	0	0
0.9887083172798157	0.21428571428571427	0.36363636363636365	11	0	0
0.004110976122319698	0.55	0.8571428571428571	7	1	0
0.5862330198287964	1.0	0.2	5	0	0
0.004263813141733408	0.11627906976744186	0.06666666666666667	15	0	0
0.32416775822639465	0.2222222222222222	0.44	25	4	0
0.876295268535614	0.2	0.6666666666666666	3	1	0
0.0667387843132019	0.25	0.8	5	0	0
0.0667387843132019	0.25	0.8	5	0	0
0.4219411611557007	0.375	0.42857142857142855	7	2	0
0.3381485939025879	0.4576271186440678	0.5555555555555556	27	7	0
0.01213697250932455	0.14285714285714285	1.1428571428571428	7	1	0
0.02600538171827793	0.16666666666666666	0.6153846153846154	13	0	0
0.11068569123744965	0.24324324324324326	0.4827586206896552	29	8	0
0.011966574937105179	0.3333333333333333	0.875	8	2	0
0.854759693145752	0.5714285714285714	0.4	15	3	0
0.430242121219635	0.0	0.3333333333333333	3	0	0
0.430242121219635	0.0	0.3333333333333333	3	0	0
0.09429900348186493	0.0975609756097561	0.02631578947368421	38	1	0
0.2629418969154358	0.29411764705882354	0.5833333333333334	12	0	0
0.9998476505279541	0.2916666666666667	0.8181818181818182	11	4	0
0.6608700752258301	0.6	0.42857142857142855	7	1	0
0.6907203197479248	0.6	1.0	3	0	0
0.0025177961215376854	0.25	1.0	3	0	0
0.0	1.0	0.2	5	0	0
0.1026582345366478	0.7272727272727273	0.1	10	0	0
0.0	0.0	1.0	3	0	0
0.9484583139419556	0.2	0.05555555555555555	18	0	0
0.48012739419937134	0.27586206896551724	0.42105263157894735	19	3	0
0.015421056188642979	0.25	1.0	4	1	0
0.039390139281749725	0.07692307692307693	0.2	5	0	0
0.9424961805343628	0.375	0.4	5	0	0
0.9470845460891724	0.1	0.23529411764705882	17	1	0
0.9991593360900879	0.2	0.5	4	0	0
0.9439802765846252	0.2727272727272727	0.047619047619047616	21	1	0
0.5309696793556213	0.25	0.7142857142857143	7	0	0
0.10888709127902985	0.2608695652173913	0.021739130434782608	46	17	0
0.5309696793556213	0.25	0.7142857142857143	7	0	0
0.008801347576081753	0.25	0.2	5	0	0
0.0312751866877079	0.2857142857142857	0.25	4	0	0
0.22069963812828064	0.34615384615384615	0.5333333333333333	15	5	0
0.11502938717603683	0.08333333333333333	1.0	3	0	0
0.012982742860913277	0.4117647058823529	0.25	12	0	0
0.0028793057426810265	0.34375	0.2857142857142857	7	2	0
0.8921019434928894	0.5714285714285714	0.1111111111111111	9	1	0
0.6961390972137451	0.391304347826087	0.1	10	0	0
0.719243049621582	0.3076923076923077	0.5714285714285714	7	2	0
0.4679587781429291	0.5555555555555556	0.38461538461538464	13	2	0
0.6660658121109009	0.5	0.0	9	0	0
2.5204670964740217E-4	0.1875	0.75	4	0	0
0.14895428717136383	0.26666666666666666	0.8	5	2	0
0.8310031890869141	0.5714285714285714	0.8571428571428571	7	1	0
0.6389253735542297	0.42857142857142855	0.3333333333333333	18	3	0
0.9679580330848694	0.0	1.0	3	0	0
0.006573469843715429	0.3181818181818182	1.0	6	0	0
0.11334118247032166	0.14285714285714285	0.6666666666666666	3	2	0
0.1742757111787796	0.1951219512195122	0.19444444444444445	36	4	0
0.3124673068523407	0.125	1.0	5	0	0
0.00540758715942502	0.21739130434782608	0.1	10	0	0
0.5884891152381897	0.08333333333333333	0.8571428571428571	7	0	0
0.08410640805959702	0.5	1.2	5	0	0
0.1554591804742813	0.16666666666666666	0.6666666666666666	3	0	0
0.0486326664686203	0.2857142857142857	0.6666666666666666	3	0	0
0.5399880409240723	0.1111111111111111	0.8	5	0	0
0.0	0.047619047619047616	0.75	4	0	0
0.34777340292930603	0.23076923076923078	0.23809523809523808	21	1	0
1.5005441673565656E-4	0.36363636363636365	1.6666666666666667	3	0	0
0.009922891855239868	0.2631578947368421	0.75	4	2	0
0.9922704100608826	0.35714285714285715	0.36363636363636365	11	1	0
0.024808354675769806	0.625	1.1111111111111112	9	1	0
0.6963054537773132	0.7272727272727273	0.625	16	1	0
0.48795410990715027	0.2916666666666667	0.5833333333333334	12	0	0
0.08127904683351517	0.38461538461538464	0.8	5	0	0
0.42215943336486816	0.3333333333333333	0.6153846153846154	13	3	0
0.6382078528404236	0.27586206896551724	0.25	20	1	0
0.09735318273305893	0.125	0.7692307692307693	13	2	0
0.856573224067688	0.375	0.75	4	0	0
0.2589859962463379	0.0	0.5	4	0	0
0.43350949883461	0.4	0.6666666666666666	3	0	0
0.9913609027862549	0.0	0.25	4	0	0
0.9810286164283752	0.14285714285714285	0.3333333333333333	6	1	0
0.964098334312439	0.75	0.3333333333333333	3	2	0
0.9799961447715759	0.2	0.4	5	2	0
0.0029400994535535574	0.13953488372093023	0.02857142857142857	35	6	0
8.111140341497958E-4	0.45454545454545453	0.25	4	0	0
0.6724986433982849	0.75	0.6	10	5	0
0.6037244200706482	0.4	0.4666666666666667	15	2	0
0.05877304822206497	0.5714285714285714	1.0	5	0	0
0.7494302988052368	0.25	0.2	20	0	0
0.06351818889379501	0.2631578947368421	0.04	25	1	0
0.0	0.15625	0.5714285714285714	35	5	0
